overall_approval_rate,approval_rate_2nd,Curricular units 2nd sem (approved),total_approved,approval_rate_1st,grade_per_evaluation_2nd,Curricular units 2nd sem (grade),grade_per_evaluation_1st,Course,Curricular units 1st sem (grade),Admission grade,Curricular units 1st sem (approved),Tuition fees up to date,Previous qualification (grade),Mother's occupation,Father's occupation,grade_improvement,Application mode,evaluation_intensity_2nd,Age at enrollment,Father's qualification,Mother's qualification,evaluation_intensity_1st,parent_avg_qualification,Curricular units 2nd sem (evaluations),Inflation rate,GDP,economic_condition,Curricular units 1st sem (evaluations),parent_qualification_gap,Unemployment rate,Marital Status,Curricular units 1st sem (enrolled),parent_max_qualification,total_enrolled,Curricular units 2nd sem (enrolled),Nacionality,Scholarship holder,no_financial_stress,Application order
-0.9611935389805184,-1.7353360190224543,-1.477271692920179,-0.8659110786441565,-0.08859219567943792,-1.5412338418886604,-1.9711325207448234,-0.14235437928024736,-0.4202568114496146,0.02252092600224657,-0.061014027934149576,-0.23018620243614982,1,-0.06050734347331589,-3.9499107589730897,0.417261424822751,-3.6352208217344812,0.3203806767711136,1.2756740098070636,-0.43099900238272054,1.1294748219874036,1.0964775040146426,0.365219676213783,1.2575264668770672,0.9986480960061158,0.9925774914084661,0.13489382877330375,0.6706325077578364,0.16847749687904956,-0.7479565926107352,-1.498873758010259,0.464763081055229,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,0.4624858645624025,0,0,-0.5520103791988248
-0.7771999410948289,-0.6901725341623006,-0.8135124357863173,-0.8659110786441565,-0.8164045076359884,-0.4955414222040144,0.3367448814794391,-0.8425781833491561,-0.5212665583803512,-0.13168018404277954,-0.46777421416181086,-0.8757083788331783,1,0.014409967221899364,0.03890024604266392,1.234188158422359,0.8392301927116037,0.2018843576886683,2.656527836978031,-0.6914915180248684,0.43762854675275703,0.5862740858613494,2.9884700408717793,-0.8084532805078566,1.5039703980793258,-1.1120318390425474,0.34087612351122754,-0.0016192533998830765,1.6060695878414861,0.7455446074684884,0.8720182997664234,0.38122696765126496,-0.5146414242520773,-0.4499307256703362,-0.5420211977923834,-0.5557756025227368,-0.22974116120380506,1,1,0.21540054760834243
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,1.2037087597835354,0.6252295567574719,0.29067876326254394,-0.5422425381498791,0.3137896901059674,-1.0982525028146857,0.4153359739608787,1,-1.25918431459676,0.6180738082886351,0.2215118437197409,0.6052719685642397,1.0089146478800473,-0.4503932741566462,-0.6914915180248684,0.8355200197851161,1.0138524221781426,0.07374741347400544,1.2575264668770672,-0.5173188102135138,-0.45887721924740527,0.8799361714423899,0.7165199999870321,-0.07112118494802322,-0.7479565926107352,-0.1817115036898799,0.28412831700474145,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,0,0,-0.5520103791988248
-0.7312015416234066,-0.8643664483056596,-0.8135124357863173,-0.6982420124434993,-0.5434748906522819,-0.45197090471715407,0.43290643990545,-0.6951626453556073,-0.3828740960569436,0.21098895007595,-0.3457461582935117,-0.5529472906346641,1,-0.5849285183398227,0.5411006866466221,-0.4968766500058409,0.4298033013310599,0.9431264905978666,1.8510297711283004,-0.6914915180248684,-0.36700869509084216,0.484548943470583,2.114053252652447,-1.3987332083321204,1.5039703980793258,0.12170466501494319,0.7572233150027757,0.537558780293168,1.6060695878414861,-0.5820120148241549,-0.2946111254887691,0.3636703494062787,-0.1099348330698495,-1.5635952650600213,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,-0.5520103791988248
0.6027520430478411,0.8775726931279296,0.18212644991447513,-0.027565747640870317,0.2753139602988376,0.5152945834911434,0.29828025810903486,0.4999561778355938,-0.04469943226751347,0.22812240606228137,-1.1118111756889413,-0.23018620243614982,1,-1.558853557377621,0.58002330506269,-3.690145405328655,0.15490239050220275,1.0089146478800473,0.24003363942883757,-0.43099900238272054,0.191983165202029,-0.7137813934774142,0.19033631856991637,-0.14438836170555966,-0.2646576591769088,0.9925774914084661,0.13489382877330375,0.6706325077578364,-0.310719866775096,2.239045807547712,-1.498873758010259,0.28412831700474145,-0.5146414242520773,0.8029418811430596,-0.5420211977923834,-0.5557756025227368,-0.38040633697161336,0,0,-0.5520103791988248
0.6387507904602584,0.6400355374778947,1.8415245927491293,1.9844630467670166,0.5937318467798283,-0.6317983134017076,0.17938960370537926,-0.5023884809674999,-0.4926724082801959,0.2795227760772901,1.3219706052398992,2.02914141495345,1,0.3140792100027604,0.607735111394329,0.8863582453027855,-0.14977502324075015,0.9024287179121867,0.17726755637561176,-0.5612452602037945,0.075305037716015,0.511454042619817,-0.3634609806356606,-1.3987332083321204,1.7566315491159306,0.12170466501494319,1.5329438717817654,1.3795942626989122,1.1268722241873406,-0.5820120148241549,-1.0096420635484036,0.2778415280503119,2.318304714023517,-1.5635952650600213,2.280135227660119,2.1661035412848975,-0.4103557955701922,0,0,-0.5520103791988248
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,-0.13585801035386325,-2.1876949846431275,-1.0169004655691531,-1.5212305552302068,1,1.2880042490405588,-3.5430858692384595,0.05858712695924487,0.13735552377888452,-1.6479453956937646,-2.1764605581203558,1.3924486071123148,-0.41976870964107343,-0.7137813934774142,-2.2580306884442134,1.1837414758990341,-2.0332857164331433,0.12170466501494319,0.7572233150027757,0.537558780293168,-1.9879106395646053,-0.7479565926107352,-0.2946111254887691,-2.8571630662538277,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,0,0,-0.5520103791988248
-0.7312015416234066,-0.42888166294726227,-0.4816328072193865,-0.6982420124434993,-0.9983575856251261,0.6953860557701658,0.14442176462741724,-0.3339945782885802,0.7039388516063637,-0.02887944401276213,0.3457461582935117,-0.8757083788331783,1,-0.659845829035038,0.32104207725998546,-0.006188920893776315,0.3128241910120643,0.9638989271299935,-0.4503932741566462,-0.5612452602037945,0.455983594101475,0.5862740858613494,0.6566919389535605,-0.14438836170555966,-0.5173188102135138,0.9925774914084661,0.13489382877330375,0.6706325077578364,0.40807617870612234,-0.7479565926107352,-1.498873758010259,0.38122696765126496,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.22974116120380506,0,0,-0.5520103791988248
-0.041225549552071694,0.006603122411134967,-0.1497531786524557,-0.19523481384152755,-0.08859219567943792,-0.48548668739935424,0.1925025438404227,0.1893305805418673,0.3259806986446406,0.4851242561373249,0.4135395226647886,-0.23018620243614982,1,0.9134176955644825,0.1871658637547975,0.4695913159623546,-0.4767848115372448,1.0089146478800473,1.5633518904676817,-0.43099900238272054,0.8355200197851161,1.0138524221781426,0.365219676213783,1.2575264668770672,1.2513092470427207,0.12170466501494319,0.7572233150027757,0.537558780293168,0.16847749687904956,-0.7479565926107352,-0.2946111254887691,0.28412831700474145,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,1,1,0.9828114744155096
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.99830489138222,0.8312900388241766,0.8632301820820715,1.2571887176869097,0.6221919101960196,-1.694834109281922,0.4153359739608787,1,0.021901698291420465,0.3088728285072333,0.7110454589255313,0.4548702532916037,0.9431264905978666,-0.16271539349602776,-0.43099900238272054,0.3819295997556916,0.484548943470583,-0.21772484926577168,-1.4725181993101535,-0.2646576591769088,-0.45887721924740527,0.8799361714423899,0.7165199999870321,-0.310719866775096,-0.7479565926107352,-0.1817115036898799,0.3636703494062787,-0.1099348330698495,-1.702803332483732,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,1,1,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.5791980097194788,0.3687987349291864,0.8632301820820715,0.5196813940514416,0.6221919101960196,0.5355675785330878,0.4153359739608787,1,0.4639138313931909,0.3088728285072333,0.1979341070462848,-0.3890504779206549,0.9431264905978666,-0.16271539349602776,-0.43099900238272054,0.6023695325970208,0.484548943470583,-0.21772484926577168,-0.8084532805078566,-0.2646576591769088,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,-0.310719866775096,0.7455446074684884,1.7375820668912434,0.3636703494062787,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,-0.5520103791988248
0.5337544438407076,0.5509591041091317,0.8458857070483368,0.810779583362416,0.48001117303661733,0.6756340882784942,0.8246961042134919,0.6838044131822586,1.4307273137710692,0.8011631032170397,0.3932015133534067,0.738097062159393,1,1.1381696276501283,0.3205823962424963,-0.030102508727868224,0.13735552377888452,0.9024287179121867,-0.4503932741566462,-0.6914915180248684,0.31346469400434956,-0.6302571434030305,-0.5091971120055492,-1.3987332083321204,-0.01199650814030388,0.12170466501494319,0.7572233150027757,0.537558780293168,-0.07112118494802322,-0.5820120148241549,-0.2946111254887691,0.2778415280503119,0.699478349294606,-1.5635952650600213,0.7605125370318483,0.8051639693810803,-0.4103557955701922,0,0,-0.5520103791988248
0.4187584451621519,0.44208790776953244,0.18212644991447513,0.14010331855978692,0.3662904992934064,1.26470748426514,0.6829264918130786,0.1893305805418673,-0.04469943226751347,0.4851242561373249,-1.2880739230542608,0.09257488576236443,1,-1.3341016252919753,0.6180738082886351,-0.805224409825474,0.41810539135197244,1.0089146478800473,-0.4503932741566462,-0.43099900238272054,0.191983165202029,0.36209592203994384,0.365219676213783,-1.4725181993101535,-0.5173188102135138,-0.5314499547801989,0.7791363250812783,0.3884244305482817,0.16847749687904956,-0.7479565926107352,0.3075201907719754,0.28412831700474145,-0.1099348330698495,-1.702803332483732,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,1,1,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,1.271485119640888,0.6893372617337356,1.7371937271154803,0.3259806986446406,1.0333948703160891,1.9456695574556457,0.4153359739608787,1,3.3107716378113707,0.12957900847897572,0.4276599326166477,-0.5060295917490234,0.02262367920708704,-0.4503932741566462,-0.6914915180248684,0.191983165202029,0.2543943407927359,-0.5091971120055492,-1.4356257038211369,-0.5173188102135138,0.12170466501494319,1.5329438717817654,1.3795942626989122,-0.5503185486021688,-0.664984303717445,-1.0096420635484036,0.28412831700474145,-0.1099348330698495,-1.6331992987718766,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,1,0,-0.5520103791988248
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,-1.5136490439867198,-2.1876949846431275,-1.3965433060483035,-1.5212305552302068,1,-1.558853557377621,-1.0674367387547639,-1.190009250561395,0.13735552377888452,-0.2624835248910431,-2.1764605581203558,-0.17050648674057267,0.19000324641678795,0.7265423478227204,-2.2580306884442134,1.5157739353001827,-2.0332857164331433,0.12170466501494319,1.5329438717817654,1.3795942626989122,-1.9879106395646053,-0.49903972593086465,-1.0096420635484036,0.2778415280503119,-0.5146414242520773,1.2205660834141916,-0.5420211977923834,-0.5557756025227368,-0.4103557955701922,0,0,-0.5520103791988248
-1.5745055319328163,-1.7353360190224543,-1.477271692920179,-1.3689182772461284,-1.3622637416034014,-1.5412338418886604,-1.9711325207448234,0.04191504284314961,-0.12495811194357989,0.2795227760772901,0.20338009311383065,-1.1984694670316927,0,-0.2103419648637464,-0.6943819790144353,-0.5356490151887956,-4.073892489817431,-1.4892898614169627,2.1387076517889185,0.610971060185871,0.075305037716015,-0.6302571434030305,0.8898697491453823,-1.3249482173540874,0.493325793932906,0.12170466501494319,0.7572233150027757,0.537558780293168,0.16847749687904956,-0.7479565926107352,-0.2946111254887691,0.2778415280503119,-0.5146414242520773,-1.5635952650600213,-0.759110153596422,-1.0094221264906758,-0.4103557955701922,0,0,0.21540054760834243
-0.5012095442662949,-0.42888166294726227,-0.4816328072193865,-0.530572946242842,-0.5434748906522819,0.1870633512484736,0.20852946960368085,-0.4258457979316274,-0.5134231088642407,0.43372388612231616,0.20338009311383065,-0.5529472906346641,0,-0.2103419648637464,0.1871658637547975,0.05858712695924487,-0.3598057012182493,-0.13118473300519248,0.12496248716459028,0.7412173180069449,-0.41976870964107343,-0.7137813934774142,1.5311087271728923,1.1837414758990341,-0.01199650814030388,-1.1120318390425474,0.34087612351122754,-0.0016192533998830765,1.1268722241873406,-0.7479565926107352,0.8720182997664234,0.28412831700474145,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,0,0,-0.5520103791988248
-1.6051711315804311,-1.7353360190224543,-1.477271692920179,-1.3689182772461284,-1.3622637416034014,-1.5412338418886604,-1.9711325207448234,1.1475315755835318,-0.12495811194357989,0.4851242561373249,1.1931632129344727,-1.1984694670316927,0,1.2880042490405588,0.3205823962424963,-1.190009250561395,-4.4248298242837905,0.9024287179121867,-0.4503932741566462,0.08998602890157521,-0.8057584917826217,-1.7399297839955927,-0.1594303967178164,-1.0298082534419555,-0.7699799612501187,0.9925774914084661,0.13489382877330375,0.6706325077578364,-0.5503185486021688,0.08176629632216678,-1.498873758010259,0.2778415280503119,-0.5146414242520773,-0.9371589616533235,-0.5420211977923834,-0.5557756025227368,-0.4103557955701922,0,0,-0.5520103791988248
0.4187584451621519,0.44208790776953244,0.18212644991447513,0.14010331855978692,0.3662904992934064,0.004067178311983108,0.22135101136822605,0.09719586948016883,-0.416095543282089,0.07392129601725528,-1.416881315359687,0.09257488576236443,1,-2.083274732244128,0.16898124516001534,0.17200059397670034,0.27773045756542847,0.9024287179121867,0.4126403678252087,-0.43099900238272054,0.5182257276813431,0.511454042619817,0.07374741347400544,-0.8084532805078566,0.24066464289630105,-1.1120318390425474,0.34087612351122754,-0.0016192533998830765,-0.07112118494802322,0.7455446074684884,0.8720182997664234,0.2778415280503119,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,0,0,1.750222401222677
0.4187584451621519,0.44208790776953244,0.18212644991447513,0.14010331855978692,0.3662904992934064,0.2582285303186681,0.29828025810903486,0.1635328614445918,-0.030419823777887423,0.15616188804126926,-2.16938765988086,0.09257488576236443,1,-0.959515071815899,0.37749614673603926,-0.6338668933688681,0.27773045756542847,-1.629129546990624,0.12496248716459028,0.08998602890157521,0.3819295997556916,-0.6765513580077905,0.07374741347400544,-0.14438836170555966,-0.01199650814030388,1.137722962474053,-1.784685854103518,-2.192747007343986,-0.07112118494802322,2.239045807547712,1.4741496160271679,0.3636703494062787,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,1.1777653356152675,0.9784486495630732,0.8211731942662505,0.4257867548243126,0.8196895969163794,1.007637239058573,1.5184239340390377,0.7788406565168052,-0.5491262514073424,0.738097062159393,1,-0.8845977611206838,0.663688159571068,0.417261424822751,0.16632177906579082,0.3203806767711136,-0.23463486366118247,-0.30075274456164663,-0.6201380974075665,-0.7143449665215325,-0.5091971120055492,1.1837414758990341,0.24066464289630105,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,-0.310719866775096,-0.7479565926107352,1.7375820668912434,0.464763081055229,0.29477175811237827,0.8029418811430596,0.5434235812278096,0.8051639693810803,0.4624858645624025,0,0,1.750222401222677
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,1.271485119640888,0.6893372617337356,1.036969922309494,0.3259806986446406,0.38232351610730747,-0.6508162979642577,0.4153359739608787,1,-0.7347631397302532,0.6180738082886351,0.4695913159623546,0.6052719685642397,0.02262367920708704,-0.4503932741566462,-0.6914915180248684,0.44320002902870537,0.36209592203994384,-0.5091971120055492,-0.8084532805078566,-0.5173188102135138,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,-0.5503185486021688,0.7455446074684884,1.7375820668912434,0.28412831700474145,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,1,1,0.9828114744155096
-0.5012095442662949,-0.6901725341623006,-0.8135124357863173,-0.6982420124434993,-0.27054527366857556,-0.25154652427759694,0.8752496086651005,0.041915043395957925,-0.6083053891870709,0.005387470015915208,-1.7626274736531988,-0.5529472906346641,0,1.2880042490405588,0.2721534403916746,1.0528242109710784,1.5878965050700466,-1.5788665286890282,2.656527836978031,0.7412173180069449,-0.6201380974075665,0.4713394619528898,0.5401030338576496,0.5196765570967372,1.5039703980793258,0.12170466501494319,0.7572233150027757,0.537558780293168,-0.07112118494802322,0.7455446074684884,-0.2946111254887691,-3.041045679974201,-0.5146414242520773,0.8029418811430596,-0.5420211977923834,-0.5557756025227368,0.4624858645624025,0,0,0.21540054760834243
0.1887664478050401,0.44208790776953244,0.18212644991447513,-0.027565747640870317,-0.08859219567943792,0.6953860557701658,0.14442176462741724,0.22618446496654687,0.20608832136178748,0.5365246261523335,-2.16938765988086,-0.23018620243614982,0,-2.8324478391962806,0.663688159571068,0.34340256361594385,-0.6522534787704246,0.9924126005564438,-0.4503932741566462,-0.30075274456164663,-0.6201380974075665,-0.7143449665215325,0.365219676213783,1.1837414758990341,-0.5173188102135138,1.7908775822691954,-0.7503917783981986,-1.2153434228621138,0.16847749687904956,-0.7479565926107352,0.4204198125708646,0.464763081055229,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,0.4624858645624025,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.18212644991447513,0.14010331855978692,0.8211731942662505,0.22772916807786575,0.2598156347386303,1.6693825790369923,-0.6885646690817357,0.44400396012531806,-0.4338775319761724,0.09257488576236443,1,-0.8096804504254684,0.18287853521721084,0.649875381055159,-0.2837692775807474,0.9431264905978666,0.5852470962215799,-0.5612452602037945,-0.664066032423183,-0.6765513580077905,-0.5091971120055492,1.1837414758990341,-0.01199650814030388,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.7899172304292416,-0.7479565926107352,-0.8214760272169208,0.3636703494062787,-0.5146414242520773,0.8029418811430596,-0.5420211977923834,-0.5557756025227368,0.20996415192846526,1,1,-0.5520103791988248
0.2873344466723736,0.504300019963589,0.5140060784814059,0.30777238476044416,0.04137428859851769,0.3649762981614756,0.43290643990545,-0.05272573235942699,1.4408211371844708,0.4069956937145115,-1.3762052967369205,0.09257488576236443,1,-1.4839362466824058,0.03890024604266392,1.0625122509299765,0.09524304364292163,0.9638989271299935,-0.20381223359040204,-0.43099900238272054,0.455983594101475,1.0648211924839577,0.24030299218244985,0.5565690525857537,-0.01199650814030388,-0.45887721924740527,0.8799361714423899,0.7165199999870321,0.40807617870612234,0.8285168963617786,-0.1817115036898799,0.38122696765126496,0.29477175811237827,0.872545914854915,0.32633462542377106,0.3515174454131412,-0.22974116120380506,1,1,0.21540054760834243
0.8787424398763751,0.8775726931279296,0.18212644991447513,0.14010331855978692,0.8211731942662505,0.8580493210544442,0.29828025810903486,0.09719586948016883,-1.6301214274264244,0.07392129601725528,-0.6643749708385133,0.09257488576236443,1,0.021901698291420465,0.03890024604266392,-0.006188920893776315,0.41810539135197244,-1.745488701508268,-0.1051798173639043,2.3041724118598323,-0.6500925355166699,-0.9858823540647582,0.5401030338576496,1.1837414758990341,-0.5173188102135138,0.9925774914084661,0.13489382877330375,0.6706325077578364,-0.07112118494802322,-0.7479565926107352,-1.498873758010259,0.38122696765126496,-0.5146414242520773,0.8029418811430596,-0.5420211977923834,-0.5557756025227368,-0.22974116120380506,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.3802259792818766,1.057956569674521,-0.07845977531519377,-0.12495811194357989,1.1335596924589673,-1.4236606517968144,0.4153359739608787,1,0.021901698291420465,0.35258124248639394,-0.030102508727868224,-0.004369167636617007,0.9024287179121867,0.7003182484858271,-0.30075274456164663,1.0337421391949184,-0.7403478899380843,1.5311087271728923,1.2206339713880505,0.493325793932906,1.137722962474053,-1.784685854103518,-2.192747007343986,1.1268722241873406,-0.664984303717445,1.4741496160271679,0.2778415280503119,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,1,1,-0.5520103791988248
0.1887664478050401,-0.42888166294726227,-0.4816328072193865,-0.027565747640870317,0.8211731942662505,-0.32125935225657337,0.3367448814794391,0.04191504284314961,0.13437173257950888,0.2795227760772901,0.8813137368265994,0.4153359739608787,1,0.5388311420884062,0.5411006866466221,0.649875381055159,0.13735552377888452,-0.02536754991038756,1.2756740098070636,-0.17050648674057267,0.3819295997556916,0.484548943470583,0.365219676213783,-1.4725181993101535,0.9986480960061158,-1.1120318390425474,0.34087612351122754,-0.0016192533998830765,0.16847749687904956,-0.7479565926107352,0.8720182997664234,0.3636703494062787,-0.1099348330698495,-1.702803332483732,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,-0.5520103791988248
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,-0.9627599966879515,-2.1876949846431275,-0.6508162979642577,-1.5212305552302068,1,-0.7347631397302532,0.18287853521721084,0.649875381055159,0.13735552377888452,-0.22473844881459296,-2.1764605581203558,-0.5612452602037945,0.6023695325970208,0.5611290106741578,-2.2580306884442134,-0.14438836170555966,-2.0332857164331433,-0.45887721924740527,0.8799361714423899,0.7165199999870321,-1.9879106395646053,-0.7479565926107352,-0.1817115036898799,0.3636703494062787,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,-0.5520103791988248
0.1887664478050401,0.44208790776953244,0.18212644991447513,-0.027565747640870317,-0.08859219567943792,0.22772916807786575,0.2598156347386303,0.07876892726782918,-1.0487557167964279,0.3309231460922988,0.37286350404202284,-0.23018620243614982,1,1.2880042490405588,0.42118061384102523,0.17200059397670034,-0.09075374362424936,0.17524151774913538,0.12496248716459028,-0.17050648674057267,-0.8450424304393387,-0.7403478899380843,0.365219676213783,1.1837414758990341,-0.01199650814030388,0.12170466501494319,0.7572233150027757,0.537558780293168,0.16847749687904956,-0.7479565926107352,-0.2946111254887691,0.2778415280503119,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,0,0,0.21540054760834243
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.6431105171617587,0.8211731942662505,0.5937215149674919,0.7213911151834829,0.4350231438644484,0.20608832136178748,0.8277933902560545,-1.8304208380244757,0.738097062159393,1,0.021901698291420465,0.2721534403916746,-1.1469772542109464,-0.09660270036847957,0.6973805022573942,0.12496248716459028,-0.30075274456164663,0.3720179203250365,0.7044469148716846,-0.009530375880216366,-1.4725181993101535,-0.01199650814030388,-0.45887721924740527,0.8799361714423899,0.7165199999870321,0.16847749687904956,-0.7479565926107352,-0.1817115036898799,0.464763081055229,0.29477175811237827,-1.702803332483732,0.10924566961973245,-0.10212907855479779,3.5751667034035735,0,0,-0.5520103791988248
-0.9611935389805184,-1.7353360190224543,-1.477271692920179,-0.8659110786441565,-0.08859219567943792,-1.5412338418886604,-1.9711325207448234,0.09719586948016883,0.1665167607124399,0.07392129601725528,-0.42709819553904416,-0.23018620243614982,1,0.08932727791711462,-1.2349564465164133,-0.805224409825474,-3.722955155351071,-0.5544818692510405,-0.4503932741566462,-0.040260228919498736,0.44320002902870537,-0.47132694459156044,0.07374741347400544,-0.7346682895298235,-0.5173188102135138,-1.1120318390425474,0.34087612351122754,-0.0016192533998830765,-0.07112118494802322,0.5796000296819079,0.8720182997664234,0.28412831700474145,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,0,0,3.2850442548370116
-0.5012095442662949,-0.42888166294726227,-0.4816328072193865,-0.530572946242842,-0.5434748906522819,-0.673696426768071,0.0803140596511536,-0.40033157025300314,0.46447919700894824,0.2795227760772901,0.08813137368266072,-0.5529472906346641,0,-0.2103419648637464,-3.9067825769190185,0.19595642521437984,-0.3305609210064706,0.9638989271299935,2.1387076517889185,-0.6914915180248684,1.12792830728056,-4.2222931271946855,1.239636464433115,1.109956484921001,1.7566315491159306,0.9925774914084661,0.13489382877330375,0.6706325077578364,0.8872735423602679,-0.41606743703757443,-1.498873758010259,0.38122696765126496,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,-0.22974116120380506,1,0,2.517633328029844
0.4187584451621519,0.44208790776953244,0.18212644991447513,0.14010331855978692,0.3662904992934064,0.0447329946330528,0.529067998331461,-0.43192061372969515,-0.12495811194357989,0.6221919101960196,2.23040168781501,0.09257488576236443,1,0.5388311420884062,0.16898124516001534,-0.5356490151887956,-0.09660270036847957,-0.6210712975884324,0.7003182484858271,-0.30075274456164663,0.075305037716015,0.33143153366949685,1.8225809899126701,-0.7346682895298235,0.493325793932906,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,1.3664709060144133,0.5796000296819079,1.7375820668912434,0.2778415280503119,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,0,0,-0.5520103791988248
0.09019844893770655,0.13102734679924863,0.18212644991447513,0.14010331855978692,0.04137428859851769,0.16673044359626135,0.18288638799782148,0.13036436546238017,1.4307273137710692,0.11504159202926209,-0.08813137368265975,0.09257488576236443,1,0.5388311420884062,0.16898124516001534,0.8863582453027855,0.13735552377888452,-0.7440755785562513,-0.20381223359040204,-0.5612452602037945,1.0337421391949184,0.33143153366949685,-0.259363743942883,0.5565690525857537,-0.01199650814030388,0.9925774914084661,0.13489382877330375,0.6706325077578364,-0.07112118494802322,0.8285168963617786,-1.498873758010259,0.2778415280503119,0.29477175811237827,0.872545914854915,0.32633462542377106,0.3515174454131412,-0.4103557955701922,1,1,-0.5520103791988248
-0.27121754690918315,-0.42888166294726227,-0.4816328072193865,-0.3629038800421848,-0.08859219567943792,-0.6262529746645952,0.3367448814794391,-0.24956567942476937,0.05578734105154703,0.3309231460922988,-1.8304208380244757,-0.23018620243614982,1,0.021901698291420465,-3.3751441889472558,-2.9777217589256444,0.04962119016229461,-1.631834111002293,2.4263855324495367,0.48072480236479703,-4.195324013660029,-3.964451672886593,0.9481642016933376,0.9623865029649352,2.0092927001525354,0.9925774914084661,0.13489382877330375,0.6706325077578364,0.6476748605331951,-0.7479565926107352,-1.498873758010259,0.2778415280503119,-0.1099348330698495,0.5941297800074937,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,0,0,-0.5520103791988248
0.3267616462193072,-0.1675907917322239,-0.4816328072193865,-0.19523481384152755,0.8211731942662505,-0.3720916226579103,0.24058332305342817,-0.1615183991810804,-1.9793080332249084,0.23840248006528325,-1.0779144935033027,0.09257488576236443,1,-1.1842670039015448,0.5089222221128871,0.417261424822751,0.032074323438976385,0.9924126005564438,1.9661009233925473,-0.5612452602037945,0.3720179203250365,0.7044469148716846,1.239636464433115,-1.4725181993101535,0.9986480960061158,-0.45887721924740527,0.8799361714423899,0.7165199999870321,0.40807617870612234,-0.7479565926107352,-0.1817115036898799,0.464763081055229,-0.5146414242520773,-1.702803332483732,-0.5420211977923834,-0.5557756025227368,0.4624858645624025,1,1,0.9828114744155096
